model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
modern-bert-base,CLS+AVG_LOO-SENTEVAL,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.44), 'acc': np.float64(77.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.87), 'acc': np.float64(83.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.19), 'acc': np.float64(92.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.51), 'acc': np.float64(83.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(65.52), 'acc': 74.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.28), 'acc': 65.51, 'f1': 78.18, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.08), 'acc': np.float64(77.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.46), 'acc': np.float64(84.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.62), 'acc': np.float64(93.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.15), 'acc': np.float64(85.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 81.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.65), 'acc': 84.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.85), 'acc': 68.46, 'f1': 79.82, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.14), 'acc': np.float64(78.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.52), 'acc': np.float64(84.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.08), 'acc': np.float64(93.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.76), 'acc': np.float64(84.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 81.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(69.09), 'acc': 80.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.25), 'acc': 68.06, 'f1': 79.18, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,2304,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.85), 'acc': np.float64(77.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.13), 'acc': np.float64(84.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.38), 'acc': np.float64(93.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.69), 'acc': np.float64(84.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 79.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.86), 'acc': 77.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.79), 'acc': 66.38, 'f1': 79.51, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_AVG-SENTEVAL,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(74.62), 'acc': np.float64(74.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.56), 'acc': np.float64(79.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.01), 'acc': np.float64(91.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.82), 'acc': np.float64(80.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.83), 'acc': 76.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(59.8), 'acc': 67.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 69.68, 'f1': 80.14, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_AVG-SENTEVAL,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.21), 'acc': np.float64(78.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.62), 'acc': np.float64(84.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.98), 'acc': np.float64(92.83), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.19), 'acc': np.float64(83.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.33), 'acc': 75.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.92), 'acc': 67.13, 'f1': 79.25, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_AVG-SENTEVAL,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.78), 'acc': np.float64(78.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.47), 'acc': np.float64(83.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.15), 'acc': np.float64(93.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.21), 'acc': np.float64(85.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 82.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.75), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.64), 'acc': 69.28, 'f1': 79.94, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_AVG-SENTEVAL,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.43), 'acc': np.float64(77.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.71), 'acc': np.float64(83.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.24), 'acc': np.float64(92.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.56), 'acc': np.float64(83.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.5), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(65.76), 'acc': 76.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.01), 'acc': 66.26, 'f1': 78.81, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_AVG-SENTEVAL,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.11), 'acc': np.float64(77.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.35), 'acc': np.float64(84.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.66), 'acc': np.float64(93.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.17), 'acc': np.float64(85.28), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 81.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.95), 'acc': 85.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.58), 'acc': 69.1, 'f1': 80.0, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_AVG-SENTEVAL,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.22), 'acc': np.float64(78.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.43), 'acc': np.float64(84.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.05), 'acc': np.float64(93.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.77), 'acc': np.float64(84.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(69.17), 'acc': 81.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.28), 'acc': 67.71, 'f1': 79.36, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,2304,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.97), 'acc': np.float64(77.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.91), 'acc': np.float64(83.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.31), 'acc': np.float64(93.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.78), 'acc': np.float64(84.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 81.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.68), 'acc': 78.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.79), 'acc': 66.55, 'f1': 79.79, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_NLI,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(74.77), 'acc': np.float64(74.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.64), 'acc': np.float64(81.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.37), 'acc': np.float64(92.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.8), 'acc': np.float64(76.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(74.77), 'acc': 75.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.69), 'acc': 61.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.02), 'acc': 68.58, 'f1': 80.31, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_NLI,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.78), 'acc': np.float64(77.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.97), 'acc': np.float64(84.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.98), 'acc': np.float64(92.78), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.44), 'acc': np.float64(82.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 81.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(66.09), 'acc': 75.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.91), 'acc': 67.42, 'f1': 79.25, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_NLI,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.55), 'acc': np.float64(78.2), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.48), 'acc': np.float64(85.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.41), 'acc': np.float64(93.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.94), 'acc': np.float64(84.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 82.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(74.39), 'acc': 84.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.95), 'acc': 70.67, 'f1': 80.11, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_NLI,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.26), 'acc': np.float64(77.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.75), 'acc': np.float64(83.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.18), 'acc': np.float64(92.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.1), 'acc': np.float64(80.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 79.74, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(62.53), 'acc': 66.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 65.62, 'f1': 78.77, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_NLI,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.02), 'acc': np.float64(77.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.7), 'acc': np.float64(84.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.63), 'acc': np.float64(93.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.0), 'acc': np.float64(82.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.85), 'acc': 80.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(66.93), 'acc': 75.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 66.26, 'f1': 79.61, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_NLI,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.95), 'acc': np.float64(77.71), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.13), 'acc': np.float64(84.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.88), 'acc': np.float64(92.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.9), 'acc': np.float64(82.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 80.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.64), 'acc': 77.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 66.78, 'f1': 79.47, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_NLI,2304,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.52), 'acc': np.float64(77.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.64), 'acc': np.float64(84.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.14), 'acc': np.float64(92.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.84), 'acc': np.float64(81.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(66.07), 'acc': 68.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.25), 'acc': 65.97, 'f1': 79.01, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(74.45), 'acc': np.float64(74.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.67), 'acc': np.float64(80.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.85), 'acc': np.float64(91.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.53), 'acc': np.float64(80.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.03), 'acc': 76.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(56.93), 'acc': 59.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 69.8, 'f1': 80.45, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.26), 'acc': np.float64(78.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.69), 'acc': np.float64(84.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.99), 'acc': np.float64(92.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.94), 'acc': np.float64(83.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.0), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(66.8), 'acc': 75.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.31), 'acc': 68.81, 'f1': 79.8, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.78), 'acc': np.float64(78.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.51), 'acc': np.float64(84.29), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.19), 'acc': np.float64(93.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.21), 'acc': np.float64(85.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(77.82), 'acc': 87.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.66), 'acc': 72.12, 'f1': 80.75, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.51), 'acc': np.float64(77.5), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.81), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.3), 'acc': np.float64(93.21), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.48), 'acc': np.float64(83.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(65.24), 'acc': 72.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.52), 'acc': 65.62, 'f1': 78.46, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.08), 'acc': np.float64(77.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.58), 'acc': np.float64(84.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.69), 'acc': np.float64(93.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.05), 'acc': np.float64(84.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 81.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.33), 'acc': 76.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.0), 'acc': 67.88, 'f1': 78.97, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(78.25), 'acc': np.float64(78.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.54), 'acc': np.float64(84.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.08), 'acc': np.float64(93.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.73), 'acc': np.float64(84.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.57), 'acc': 81.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(69.44), 'acc': 80.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.69), 'acc': 67.65, 'f1': 79.07, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,2304,cnn_1d_default-cls,4,0,22,"{'devacc': np.float64(77.93), 'acc': np.float64(77.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.0), 'acc': np.float64(84.29), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.38), 'acc': np.float64(93.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.66), 'acc': np.float64(84.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 81.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.08), 'acc': 77.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.03), 'acc': 65.86, 'f1': 79.06, 'ndev': 4076, 'ntest': 1725}"
