model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
modern-bert-base,CLS+AVG_LOO-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(77.78), 'acc': np.float64(77.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.56), 'acc': np.float64(83.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.72), 'acc': np.float64(93.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.15), 'acc': np.float64(83.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.16), 'acc': 80.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(66.32), 'acc': 73.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.35), 'acc': 66.49, 'f1': 78.87, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.19), 'acc': np.float64(78.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.66), 'acc': np.float64(83.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.65), 'acc': np.float64(93.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.45), 'acc': np.float64(85.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 81.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.45), 'acc': 83.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.36), 'acc': 70.09, 'f1': 80.48, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.46), 'acc': np.float64(78.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.19), 'acc': np.float64(84.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.29), 'acc': np.float64(93.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.22), 'acc': np.float64(85.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 81.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(70.67), 'acc': 78.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.45), 'acc': 69.1, 'f1': 79.59, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,2304,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.05), 'acc': np.float64(77.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.73), 'acc': np.float64(83.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.68), 'acc': np.float64(93.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.19), 'acc': np.float64(85.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(68.3), 'acc': 79.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.49), 'acc': 66.09, 'f1': 79.37, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_AVG-SENTEVAL,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(73.89), 'acc': np.float64(73.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.36), 'acc': np.float64(79.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.32), 'acc': np.float64(92.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.72), 'acc': np.float64(80.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.61), 'acc': 76.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(59.19), 'acc': 62.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.17), 'acc': 69.8, 'f1': 79.97, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_AVG-SENTEVAL,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.41), 'acc': np.float64(78.33), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.5), 'acc': np.float64(84.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.34), 'acc': np.float64(93.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.08), 'acc': np.float64(85.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 82.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.61), 'acc': 82.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.6), 'acc': 68.29, 'f1': 79.16, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_AVG-SENTEVAL,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.57), 'acc': np.float64(78.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.04), 'acc': np.float64(83.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.33), 'acc': np.float64(93.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.63), 'acc': np.float64(85.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.57), 'acc': 82.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.62), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.42), 'acc': 72.41, 'f1': 80.65, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_AVG-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(77.82), 'acc': np.float64(77.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.53), 'acc': np.float64(83.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.74), 'acc': np.float64(93.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.42), 'acc': np.float64(84.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.16), 'acc': 79.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(67.92), 'acc': 78.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.45), 'acc': 64.99, 'f1': 78.02, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_AVG-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.18), 'acc': np.float64(78.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.6), 'acc': np.float64(83.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.66), 'acc': np.float64(93.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.54), 'acc': np.float64(85.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.62), 'acc': 82.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.54), 'acc': 69.51, 'f1': 80.23, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_AVG-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.4), 'acc': np.float64(78.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.22), 'acc': np.float64(84.0), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.24), 'acc': np.float64(93.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.39), 'acc': np.float64(85.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 82.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.05), 'acc': 81.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.42), 'acc': 68.06, 'f1': 79.06, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,2304,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.21), 'acc': np.float64(77.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.79), 'acc': np.float64(83.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.66), 'acc': np.float64(93.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.38), 'acc': np.float64(85.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 81.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(69.72), 'acc': 79.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 65.74, 'f1': 78.66, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_NLI,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(76.18), 'acc': np.float64(76.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.07), 'acc': np.float64(83.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.83), 'acc': np.float64(91.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.52), 'acc': np.float64(82.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.01), 'acc': 78.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.27), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.9), 'acc': 68.93, 'f1': 78.71, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_NLI,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(79.03), 'acc': np.float64(79.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.64), 'acc': np.float64(85.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.42), 'acc': np.float64(93.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.82), 'acc': np.float64(85.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 82.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.4), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.9), 'acc': 74.43, 'f1': 81.8, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_NLI,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.94), 'acc': np.float64(78.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.38), 'acc': np.float64(85.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.24), 'acc': np.float64(93.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.34), 'acc': np.float64(84.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 83.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.73), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.09), 'acc': 74.09, 'f1': 81.43, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_NLI,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(79.34), 'acc': np.float64(79.43), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.84), 'acc': np.float64(86.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.72), 'acc': np.float64(93.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.58), 'acc': np.float64(84.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.29), 'acc': 83.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.14), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.77), 'acc': 73.1, 'f1': 80.71, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_NLI,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(79.18), 'acc': np.float64(79.16), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.61), 'acc': np.float64(85.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.68), 'acc': np.float64(93.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.53), 'acc': np.float64(84.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.86), 'acc': 83.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.91), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.63), 'acc': 72.41, 'f1': 80.68, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_NLI,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.78), 'acc': np.float64(78.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.29), 'acc': np.float64(85.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.32), 'acc': np.float64(93.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.66), 'acc': np.float64(84.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 82.7, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.6), 'acc': 92.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.22), 'acc': 73.57, 'f1': 81.57, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_NLI,2304,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.99), 'acc': np.float64(78.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.58), 'acc': np.float64(85.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.61), 'acc': np.float64(93.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.73), 'acc': np.float64(84.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 84.02, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.04), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.53), 'acc': 73.04, 'f1': 80.79, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(74.02), 'acc': np.float64(73.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.55), 'acc': np.float64(79.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.15), 'acc': np.float64(92.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.94), 'acc': np.float64(80.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(74.66), 'acc': 73.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(57.21), 'acc': 62.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 69.04, 'f1': 79.45, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.42), 'acc': np.float64(78.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.69), 'acc': np.float64(84.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.43), 'acc': np.float64(93.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.82), 'acc': np.float64(84.91), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 82.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(70.98), 'acc': 83.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.9), 'acc': 69.16, 'f1': 79.55, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_LOO-SENTEVAL-NLI,768,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.61), 'acc': np.float64(78.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.19), 'acc': np.float64(83.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.44), 'acc': np.float64(93.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.58), 'acc': np.float64(85.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 82.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(78.72), 'acc': 85.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.21), 'acc': 72.41, 'f1': 80.65, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(77.88), 'acc': np.float64(77.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.98), 'acc': np.float64(83.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.73), 'acc': np.float64(93.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.09), 'acc': np.float64(84.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.05), 'acc': 80.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(66.58), 'acc': 77.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.84), 'acc': 65.86, 'f1': 78.32, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.33), 'acc': np.float64(78.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.86), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.68), 'acc': np.float64(93.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.45), 'acc': np.float64(85.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 81.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.1), 'acc': 81.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.31), 'acc': 69.33, 'f1': 79.79, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,1536,cnn_1d_default-cls_avg,4,0,22,"{'devacc': np.float64(78.56), 'acc': np.float64(78.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.38), 'acc': np.float64(84.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.32), 'acc': np.float64(93.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.21), 'acc': np.float64(85.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.54), 'acc': 81.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.12), 'acc': 81.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.79), 'acc': 68.12, 'f1': 79.57, 'ndev': 4076, 'ntest': 1725}"
